sig,label,fileID
0.00784301757812,1,1
0.00784301757812,1,1
0.00784301757812,1,1
0.00784301757812,1,1
0.00784301757812,1,1
0.0,1,1
0.0,1,1
0.0,1,1
-1.52587890625e-05,1,1
-3.0517578125e-05,1,1
-3.0517578125e-05,1,1
-3.0517578125e-05,1,1
-3.0517578125e-05,1,1
-3.0517578125e-05,1,1
-3.0517578125e-05,1,1
-3.0517578125e-05,1,1
-3.0517578125e-05,1,1
-0.00395202636719,1,1
-0.00787353515625,1,1
-0.00787353515625,1,1
-0.0117950439453,1,1
-0.0157165527344,1,1
-0.0157165527344,1,1
-0.0157165527344,1,1
-0.0157165527344,1,1
-0.0196380615234,1,1
-0.0235595703125,1,1
-0.0314025878906,1,1
-0.0314025878906,1,1
-0.0314025878906,1,1
-0.0314025878906,1,1
-0.0314025878906,1,1
-0.0392456054688,1,1
-0.0392456054688,1,1
-0.0353240966797,1,1
-0.0314025878906,1,1
-0.0314025878906,1,1
-0.0314025878906,1,1
-0.0314025878906,1,1
-0.0314025878906,1,1
-0.0314025878906,1,1
-0.0314025878906,1,1
-0.0314025878906,1,1
-0.0274810791016,1,1
-0.0235595703125,1,1
-0.0235595703125,1,1
-0.0235595703125,1,1
-0.0235595703125,1,1
-0.0157165527344,1,1
-0.0117950439453,1,1
-0.00787353515625,1,1
-0.00393676757812,1,1
-3.0517578125e-05,1,1
0.0,1,1
0.0,1,1
0.0,1,1
0.00392150878906,1,1
0.00784301757812,1,1
0.00784301757812,1,1
0.00784301757812,1,1
0.00784301757812,1,1
0.00784301757812,1,1
0.00784301757812,1,1
0.00784301757812,1,1
0.0,1,1
0.0,1,1
0.0,1,1
-1.52587890625e-05,1,1
-3.0517578125e-05,1,1
-3.0517578125e-05,1,1
-3.0517578125e-05,1,1
-3.0517578125e-05,1,1
-0.00395202636719,1,1
-0.00787353515625,1,1
-0.00787353515625,1,1
-0.00787353515625,1,1
-0.0157165527344,1,1
-0.0157165527344,1,1
-0.0235595703125,1,1
-0.0235595703125,1,1
-0.0235595703125,1,1
-0.0314025878906,1,1
-0.0314025878906,1,1
-0.0314025878906,1,1
-0.0314025878906,1,1
-0.0314025878906,1,1
-0.0392456054688,1,1
-0.0392456054688,1,1
-0.0392456054688,1,1
-0.0392456054688,1,1
-0.0392456054688,1,1
-0.0392456054688,1,1
-0.0392456054688,1,1
-0.0392456054688,1,1
-0.0392456054688,1,1
-0.0392456054688,1,1
-0.0392456054688,1,1
-0.0392456054688,1,1
-0.0392456054688,1,1
-0.0392456054688,1,1
-0.0431671142578,1,1
-0.0470886230469,1,1
-0.0431671142578,1,1
-0.0392608642578,1,1
-0.0470886230469,1,1
-0.0470886230469,1,1
-0.0431671142578,1,1
-0.0392456054688,1,1
-0.0470886230469,1,1
-0.054931640625,1,1
-0.0510101318359,1,1
-0.0470886230469,1,1
-0.0470886230469,1,1
-0.0510101318359,1,1
-0.054931640625,1,1
-0.0510101318359,1,1
-0.0509948730469,1,1
-0.0470886230469,1,1
-0.0470886230469,1,1
-0.0470886230469,1,1
-0.0471038818359,1,1
-0.0470886230469,1,1
-0.0470886230469,1,1
-0.054931640625,1,1
-0.054931640625,1,1
-0.0470886230469,1,1
-0.0470886230469,1,1
-0.0470886230469,1,1
-0.0510101318359,1,1
-0.054931640625,1,1
-0.0471038818359,1,1
-0.0470886230469,1,1
-0.054931640625,1,1
-0.054931640625,1,1
-0.054931640625,1,1
-0.0470886230469,1,1
-0.0470886230469,1,1
-0.0470886230469,1,1
-0.0470886230469,1,1
-0.0470886230469,1,1
-0.0470886230469,1,1
-0.0470886230469,1,1
-0.0510101318359,1,1
-0.054931640625,1,1
-0.054931640625,1,1
-0.054931640625,1,1
-0.0627746582031,1,1
-0.0627746582031,1,1
-0.0588531494141,1,1
-0.054931640625,1,1
-0.054931640625,1,1
-0.054931640625,1,1
-0.0549163818359,1,1
-0.0470886230469,1,1
-0.0470886230469,1,1
-0.0470886230469,1,1
-0.0470886230469,1,1
-0.0392456054688,1,1
-0.0392456054688,1,1
-0.0353240966797,1,1
-0.0314025878906,1,1
-0.0274810791016,1,1
-0.0235595703125,1,1
-0.0235595703125,1,1
-0.0196380615234,1,1
-0.0157165527344,1,1
-0.0157165527344,1,1
-0.00787353515625,1,1
-0.00787353515625,1,1
-0.00787353515625,1,1
-0.00787353515625,1,1
-0.00787353515625,1,1
-0.00787353515625,1,1
-0.00395202636719,1,1
-3.0517578125e-05,1,1
-1.52587890625e-05,1,1
0.0,1,1
0.0,1,1
0.0,1,1
0.0,1,1
0.00784301757812,1,1
0.00784301757812,1,1
0.00784301757812,1,1
0.00784301757812,1,1
0.00784301757812,1,1
1.52587890625e-05,1,1
0.0,1,1
0.00392150878906,1,1
0.00784301757812,1,1
0.0117645263672,1,1
0.0156860351562,1,1
0.0156860351562,1,1
0.0156860351562,1,1
0.0156860351562,1,1
0.0156860351562,1,1
0.0156860351562,1,1
0.0235290527344,1,1
0.0235290527344,1,1
0.0235290527344,1,1
0.0235290527344,1,1
0.0274505615234,1,1
0.0352935791016,1,1
0.0392150878906,1,1
0.0431365966797,1,1
0.0470581054688,1,1
0.0549011230469,1,1
0.0549011230469,1,1
0.0588226318359,1,1
0.062744140625,1,1
0.0705871582031,1,1
0.0705871582031,1,1
0.0705871582031,1,1
0.0705871582031,1,1
0.0705871582031,1,1
0.0784301757812,1,1
0.0784301757812,1,1
0.0862731933594,1,1
0.0862731933594,1,1
0.0941162109375,1,1
0.0941162109375,1,1
0.0941162109375,1,1
0.0941162109375,1,1
0.0980377197266,1,1
0.101959228516,1,1
0.101959228516,1,1
0.0980377197266,1,1
0.0941162109375,1,1
0.0862731933594,1,1
0.0862731933594,1,1
0.0862731933594,1,1
0.0862731933594,1,1
0.0862731933594,1,1
0.0862731933594,1,1
0.0784301757812,1,1
0.0745086669922,1,1
0.0705871582031,1,1
0.0705871582031,1,1
0.0705871582031,1,1
0.0666656494141,1,1
0.062744140625,1,1
0.0549011230469,1,1
0.0549011230469,1,1
0.0470581054688,1,1
0.0470581054688,1,1
0.0470581054688,1,1
0.0470581054688,1,1
0.0431365966797,1,1
0.0392150878906,1,1
0.0352935791016,1,1
0.0313720703125,1,1
0.0313720703125,1,1
0.0313720703125,1,1
0.0274505615234,1,1
0.0235290527344,1,1
0.0196075439453,1,1
0.0156860351562,1,1
0.0156860351562,1,1
0.0156860351562,1,1
0.0117492675781,1,1
0.00784301757812,1,1
0.00784301757812,1,1
0.0,1,1
0.0,1,1
0.0,1,1
0.0,1,1
0.0,1,1
0.0,1,1
0.0,1,1
0.0,1,1
0.0,1,1
0.00784301757812,1,1
0.00784301757812,1,1
0.00784301757812,1,1
0.00784301757812,1,1
0.00784301757812,1,1
0.00784301757812,1,1
0.00784301757812,1,1
0.0117645263672,1,1
0.0156860351562,1,1
0.0156860351562,1,1
0.0235137939453,1,1
0.0196075439453,1,1
0.0156860351562,1,1
0.0156860351562,1,1
0.0156860351562,1,1
0.0156860351562,1,1
0.0156860351562,1,1
0.0156860351562,1,1
0.0196075439453,1,1
0.0235290527344,1,1
0.0195922851562,1,1
0.0156860351562,1,1
0.0156860351562,1,1
0.0156860351562,1,1
0.0156860351562,1,1
0.0117645263672,1,1
0.00392150878906,1,1
0.0,1,1
0.0,1,1
0.0,1,1
0.0,1,1
0.0,1,1
-0.00390625,1,1
-3.0517578125e-05,1,1
-3.0517578125e-05,1,1
-0.00395202636719,1,1
-0.00787353515625,1,1
-0.00787353515625,1,1
-0.00787353515625,1,1
-0.00787353515625,1,1
-0.0157165527344,1,1
-0.0157165527344,1,1
-0.0157165527344,1,1
-0.0157165527344,1,1
-0.0157165527344,1,1
-0.00787353515625,1,1
-0.00787353515625,1,1
-0.0157165527344,1,1
-0.0157165527344,1,1
-0.0157165527344,1,1
-0.0157165527344,1,1
-0.0157165527344,1,1
-0.0157165527344,1,1
-0.0157165527344,1,1
-0.0196380615234,1,1
-0.0235595703125,1,1
-0.0196380615234,1,1
-0.0157165527344,1,1
-0.0157165527344,1,1
-0.0157165527344,1,1
-0.0157165527344,1,1
-0.00788879394531,1,1
-0.00787353515625,1,1
-0.00787353515625,1,1
-0.00395202636719,1,1
-3.0517578125e-05,1,1
0.0,1,1
0.00392150878906,1,1
0.00784301757812,1,1
0.0117645263672,1,1
0.0156860351562,1,1
0.0156860351562,1,1
0.0196075439453,1,1
0.0235290527344,1,1
0.0196075439453,1,1
0.0156860351562,1,1
0.0156860351562,1,1
0.0156860351562,1,1
0.0196075439453,1,1
0.0235290527344,1,1
0.0235290527344,1,1
0.0235290527344,1,1
0.0196075439453,1,1
0.0156860351562,1,1
0.0156860351562,1,1
0.0156860351562,1,1
0.00784301757812,1,1
0.00784301757812,1,1
0.00392150878906,1,1
0.0,1,1
-1.52587890625e-05,1,1
-3.0517578125e-05,1,1
-3.0517578125e-05,1,1
-3.0517578125e-05,1,1
-3.0517578125e-05,1,1
-0.00395202636719,1,1
-0.00787353515625,1,1
-0.00787353515625,1,1
-0.0157165527344,1,1
-0.0157165527344,1,1
-0.0235595703125,1,1
-0.0235595703125,1,1
-0.0235595703125,1,1
-0.0314025878906,1,1
-0.0314025878906,1,1
-0.0314025878906,1,1
-0.0314025878906,1,1
-0.0392456054688,1,1
-0.0431671142578,1,1
-0.0470886230469,1,1
-0.0470886230469,1,1
-0.0470886230469,1,1
-0.0470886230469,1,1
-0.0470886230469,1,1
-0.0431671142578,1,1
-0.0392456054688,1,1
-0.0392456054688,1,1
-0.0392456054688,1,1
-0.0392456054688,1,1
-0.0431671142578,1,1
-0.0392456054688,1,1
-0.0431671142578,1,1
-0.0470886230469,1,1
-0.0392456054688,1,1
-0.0470886230469,1,1
-0.0470886230469,1,1
-0.0470886230469,1,1
-0.0470886230469,1,1
-0.0392456054688,1,1
-0.0392456054688,1,1
-0.0392456054688,1,1
-0.0392456054688,1,1
-0.0392456054688,1,1
-0.0392456054688,1,1
-0.0314025878906,1,1
-0.0353240966797,1,1
-0.0392456054688,1,1
-0.0392456054688,1,1
-0.0392456054688,1,1
-0.0392456054688,1,1
-0.0392456054688,1,1
-0.0392456054688,1,1
-0.0353240966797,1,1
-0.0392456054688,1,1
-0.0392456054688,1,1
-0.0392456054688,1,1
-0.0392456054688,1,1
-0.0392456054688,1,1
-0.0314025878906,1,1
-0.0314025878906,1,1
-0.0314025878906,1,1
-0.0314025878906,1,1
-0.0392456054688,1,1
-0.0392456054688,1,1
-0.0392456054688,1,1
-0.0392456054688,1,1
-0.0392456054688,1,1
-0.0392456054688,1,1
-0.0392456054688,1,1
-0.0392456054688,1,1
-0.0392456054688,1,1
-0.0392303466797,1,1
-0.0392456054688,1,1
-0.0353240966797,1,1
-0.0314025878906,1,1
-0.0392456054688,1,1
-0.0392456054688,1,1
-0.0392456054688,1,1
-0.0353240966797,1,1
-0.0314025878906,1,1
-0.0314025878906,1,1
-0.0314025878906,1,1
-0.0274810791016,1,1
-0.0314025878906,1,1
-0.0314025878906,1,1
-0.0274810791016,1,1
-0.0235595703125,1,1
-0.0157165527344,1,1
-0.0157165527344,1,1
-0.0157165527344,1,1
-0.00787353515625,1,1
-0.00787353515625,1,1
-3.0517578125e-05,1,1
-3.0517578125e-05,1,1
-3.0517578125e-05,1,1
-3.0517578125e-05,1,1
-1.52587890625e-05,1,1
0.0,1,1
0.0,1,1
0.0,1,1
0.0,1,1
0.00784301757812,1,1
0.00784301757812,1,1
0.00784301757812,1,1
0.00784301757812,1,1
0.00784301757812,1,1
0.00784301757812,1,1
0.0156860351562,1,1
0.0156860351562,1,1
0.0156860351562,1,1
0.0156860351562,1,1
0.0156860351562,1,1
0.00784301757812,1,1
0.0117645263672,1,1
0.0156860351562,1,1
0.0156860351562,1,1
0.0156860351562,1,1
0.0235290527344,1,1
0.0235290527344,1,1
0.0235290527344,1,1
0.0274505615234,1,1
0.0313720703125,1,1
0.0352935791016,1,1
0.0392150878906,1,1
0.0392150878906,1,1
0.0470581054688,1,1
0.0470581054688,1,1
0.0470581054688,1,1
0.0549011230469,1,1
0.0549011230469,1,1
0.0549011230469,1,1
0.0549011230469,1,1
0.062744140625,1,1
0.062744140625,1,1
0.062744140625,1,1
0.0666656494141,1,1
0.0705871582031,1,1
0.0705871582031,1,1
0.0705871582031,1,1
0.0705871582031,1,1
0.0784301757812,1,1
0.0784301757812,1,1
0.0784301757812,1,1
0.0862731933594,1,1
0.0862731933594,1,1
0.0862731933594,1,1
0.0862731933594,1,1
0.0862731933594,1,1
0.0862731933594,1,1
0.0862731933594,1,1
0.0862731933594,1,1
0.0823516845703,1,1
0.0784301757812,1,1
0.0784301757812,1,1
0.0784301757812,1,1
0.0745086669922,1,1
0.0705871582031,1,1
0.0705871582031,1,1
0.062744140625,1,1
0.0588226318359,1,1
0.0549011230469,1,1
0.0549011230469,1,1
0.0470581054688,1,1
0.0470581054688,1,1
0.0470581054688,1,1
0.0392150878906,1,1
0.0392150878906,1,1
0.0313720703125,1,1
0.0313720703125,1,1
0.0313720703125,1,1
0.0313720703125,1,1
0.0274505615234,1,1
0.0235290527344,1,1
0.0235290527344,1,1
0.0156860351562,1,1
0.0156860351562,1,1
0.00784301757812,1,1
0.00784301757812,1,1
0.00784301757812,1,1
0.00784301757812,1,1
0.00784301757812,1,1
0.0,1,1
0.0,1,1
0.0,1,1
-1.52587890625e-05,1,1
-3.0517578125e-05,1,1
-3.0517578125e-05,1,1
-3.0517578125e-05,1,1
-3.0517578125e-05,1,1
-3.0517578125e-05,1,1
-3.0517578125e-05,1,1
-3.0517578125e-05,1,1
-3.0517578125e-05,1,1
-0.00787353515625,1,1
-0.00787353515625,1,1
-0.00787353515625,1,1
-0.00787353515625,1,1
-0.00787353515625,1,1
-0.00787353515625,1,1
-0.00787353515625,1,1
-0.00787353515625,1,1
-3.0517578125e-05,1,1
-3.0517578125e-05,1,1
0.0,1,1
0.0,1,1
0.0,1,1
0.0,1,1
0.0,1,1
-1.52587890625e-05,1,1
0.0,1,1
0.0,1,1
0.0,1,1
0.0,1,1
0.0,1,1
0.0,1,1
0.0,1,1
0.0,1,1
0.0,1,1
0.0,1,1
0.0,1,1
-3.0517578125e-05,1,1
-3.0517578125e-05,1,1
-3.0517578125e-05,1,1
-0.00395202636719,1,1
-0.00787353515625,1,1
-0.00787353515625,1,1
-0.00787353515625,1,1
-0.00787353515625,1,1
-0.0117950439453,1,1
-0.0157165527344,1,1
-0.0157165527344,1,1
-0.0157165527344,1,1
-0.0157165527344,1,1
-0.0157165527344,1,1
-0.0235595703125,1,1
-0.0235595703125,1,1
-0.0235595703125,1,1
-0.0235595703125,1,1
-0.0235595703125,1,1
-0.0235595703125,1,1
-0.0274810791016,1,1
-0.0314025878906,1,1
-0.0314025878906,1,1
-0.0314025878906,1,1
-0.0314025878906,1,1
-0.0314025878906,1,1
-0.0314025878906,1,1
-0.0314025878906,1,1
-0.0314025878906,1,1
-0.0314025878906,1,1
-0.0314025878906,1,1
-0.0314025878906,1,1
-0.0314025878906,1,1
-0.0314025878906,1,1
-0.0314025878906,1,1
-0.0314025878906,1,1
-0.0314025878906,1,1
-0.0314025878906,1,1
-0.0274810791016,1,1
-0.0235595703125,1,1
-0.0157165527344,1,1
-0.0157165527344,1,1
-0.0117950439453,1,1
-0.00787353515625,1,1
-0.00395202636719,1,1
-3.0517578125e-05,1,1
-1.52587890625e-05,1,1
0.0,1,1
0.0,1,1
0.0,1,1
0.0,1,1
0.0,1,1
0.00392150878906,1,1
0.00784301757812,1,1
0.00784301757812,1,1
0.0156860351562,1,1
0.0156860351562,1,1
0.0156860351562,1,1
0.00784301757812,1,1
0.0156860351562,1,1
0.0156860351562,1,1
0.0156860351562,1,1
0.0156860351562,1,1
0.00784301757812,1,1
0.00784301757812,1,1
0.00392150878906,1,1
0.0,1,1
0.0,1,1
0.0,1,1
-3.0517578125e-05,1,1
-3.0517578125e-05,1,1
-0.00787353515625,1,1
-0.00787353515625,1,1
-0.00787353515625,1,1
-0.0157165527344,1,1
-0.0157165527344,1,1
-0.0157165527344,1,1
-0.0196533203125,1,1
-0.0235595703125,1,1
-0.0235595703125,1,1
-0.0314025878906,1,1
-0.0314025878906,1,1
-0.0314025878906,1,1
-0.0314025878906,1,1
-0.0392456054688,1,1
-0.0431671142578,1,1
-0.0470886230469,1,1
-0.0470886230469,1,1
-0.0470886230469,1,1
-0.0470886230469,1,1
-0.0470886230469,1,1
-0.0470886230469,1,1
-0.054931640625,1,1
-0.054931640625,1,1
-0.054931640625,1,1
-0.054931640625,1,1
-0.054931640625,1,1
-0.054931640625,1,1
-0.054931640625,1,1
-0.054931640625,1,1
-0.0588531494141,1,1
-0.0588531494141,1,1
-0.054931640625,1,1
-0.054931640625,1,1
-0.054931640625,1,1
-0.054931640625,1,1
-0.054931640625,1,1
-0.054931640625,1,1
-0.054931640625,1,1
-0.054931640625,1,1
-0.054931640625,1,1
-0.054931640625,1,1
-0.054931640625,1,1
-0.054931640625,1,1
-0.054931640625,1,1
-0.0510101318359,1,1
-0.0470886230469,1,1
-0.0431671142578,1,1
-0.0392456054688,1,1
-0.0392456054688,1,1
-0.0392456054688,1,1
-0.0392456054688,1,1
-0.0392456054688,1,1
-0.0392456054688,1,1
-0.0353240966797,1,1
-0.0314025878906,1,1
-0.0314025878906,1,1
-0.0314025878906,1,1
-0.0314025878906,1,1
-0.0314025878906,1,1
-0.0314025878906,1,1
-0.0314025878906,1,1
-0.0314025878906,1,1
-0.0314025878906,1,1
-0.0314025878906,1,1
-0.0314025878906,1,1
-0.0274810791016,1,1
-0.0235595703125,1,1
-0.0235595703125,1,1
-0.0235595703125,1,1
-0.0235595703125,1,1
-0.0235595703125,1,1
-0.0314025878906,1,1
-0.0314025878906,1,1
-0.0314025878906,1,1
-0.0274810791016,1,1
-0.0235595703125,1,1
-0.0235595703125,1,1
-0.0235595703125,1,1
-0.0235595703125,1,1
-0.0235595703125,1,1
-0.0235595703125,1,1
-0.0157165527344,1,1
-0.0157165527344,1,1
-0.0157165527344,1,1
-0.0157165527344,1,1
-0.0157165527344,1,1
-0.0157165527344,1,1
-0.0157165527344,1,1
-0.0117950439453,1,1
-0.00787353515625,1,1
-0.00787353515625,1,1
-0.00787353515625,1,1
-0.00395202636719,1,1
-3.0517578125e-05,1,1
-3.0517578125e-05,1,1
-3.0517578125e-05,1,1
-3.0517578125e-05,1,1
-3.0517578125e-05,1,1
-3.0517578125e-05,1,1
-1.52587890625e-05,1,1
0.0,1,1
0.0,1,1
0.00784301757812,1,1
0.00784301757812,1,1
0.00784301757812,1,1
0.00784301757812,1,1
0.00784301757812,1,1
0.00784301757812,1,1
0.00784301757812,1,1
0.00784301757812,1,1
0.00784301757812,1,1
0.0156860351562,1,1
0.0156860351562,1,1
0.0156860351562,1,1
0.0196228027344,1,1
0.0235290527344,1,1
0.0313720703125,1,1
0.0313720703125,1,1
0.0352935791016,1,1
0.0392150878906,1,1
0.0470581054688,1,1
0.0509796142578,1,1
0.0549011230469,1,1
0.0588226318359,1,1
0.062744140625,1,1
0.0666656494141,1,1
0.0705871582031,1,1
0.0784301757812,1,1
0.0784301757812,1,1
0.0862731933594,1,1
0.0862731933594,1,1
0.0862731933594,1,1
0.0862731933594,1,1
0.0862731933594,1,1
0.0941162109375,1,1
0.0941162109375,1,1
0.0941162109375,1,1
0.0941162109375,1,1
0.0941162109375,1,1
0.101959228516,1,1
0.101959228516,1,1
0.101959228516,1,1
0.0941162109375,1,1
0.0941162109375,1,1
0.0941162109375,1,1
0.0941162109375,1,1
0.0941162109375,1,1
0.0862731933594,1,1
0.0862731933594,1,1
0.0862731933594,1,1
0.0862731933594,1,1
0.0784301757812,1,1
0.0784301757812,1,1
0.0745086669922,1,1
0.0705871582031,1,1
0.0705871582031,1,1
0.0666656494141,1,1
0.062744140625,1,1
0.062744140625,1,1
0.0588226318359,1,1
0.0549011230469,1,1
0.0470581054688,1,1
0.0470581054688,1,1
0.0431365966797,1,1
0.0392150878906,1,1
0.0313720703125,1,1
0.0313720703125,1,1
0.0235290527344,1,1
0.0235290527344,1,1
0.0156860351562,1,1
0.0156860351562,1,1
0.0117645263672,1,1
0.00784301757812,1,1
0.00784301757812,1,1
0.00784301757812,1,1
0.0,1,1
0.0,1,1
0.0,1,1
-3.0517578125e-05,1,1
-3.0517578125e-05,1,1
-3.0517578125e-05,1,1
-3.0517578125e-05,1,1
-0.00787353515625,1,1
-0.00787353515625,1,1
-0.00787353515625,1,1
-0.00787353515625,1,1
-0.00787353515625,1,1
-0.0157165527344,1,1
-0.0157165527344,1,1
-0.0157165527344,1,1
-0.00787353515625,1,1
-0.00787353515625,1,1
-0.00787353515625,1,1
-0.00787353515625,1,1
-0.00395202636719,1,1
-3.0517578125e-05,1,1
-3.0517578125e-05,1,1
-3.0517578125e-05,1,1
-3.0517578125e-05,1,1
-0.00392150878906,1,1
0.0,1,1
0.0,1,1
0.0,1,1
0.0,1,1
0.0,1,1
0.0,1,1
0.0,1,1
0.0,1,1
0.0,1,1
0.0,1,1
0.0,1,1
0.0,1,1
0.0,1,1
0.0,1,1
0.0,1,1
-1.52587890625e-05,1,1
-3.0517578125e-05,1,1
-3.0517578125e-05,1,1
-3.0517578125e-05,1,1
-3.0517578125e-05,1,1
-3.0517578125e-05,1,1
-3.0517578125e-05,1,1
-3.0517578125e-05,1,1
-3.0517578125e-05,1,1
-3.0517578125e-05,1,1
-0.00395202636719,1,1
-0.00787353515625,1,1
-0.00787353515625,1,1
-0.00787353515625,1,1
-0.00787353515625,1,1
-0.00787353515625,1,1
-0.00787353515625,1,1
-0.00787353515625,1,1
-0.0157165527344,1,1
-0.0157165527344,1,1
-0.0235595703125,1,1
-0.0235595703125,1,1
-0.0235595703125,1,1
-0.0235595703125,1,1
-0.0235595703125,1,1
-0.0235595703125,1,1
-0.0235595703125,1,1
-0.0314025878906,1,1
-0.0314025878906,1,1
-0.0314025878906,1,1
-0.0314025878906,1,1
-0.0314025878906,1,1
-0.0314025878906,1,1
-0.0314025878906,1,1
-0.0314025878906,1,1
-0.0314025878906,1,1
-0.0314025878906,1,1
-0.0314025878906,1,1
-0.0314025878906,1,1
-0.0314025878906,1,1
-0.0314025878906,1,1
-0.0274810791016,1,1
-0.0235595703125,1,1
-0.0235595703125,1,1
-0.0235595703125,1,1
-0.0157165527344,1,1
-0.0157165527344,1,1
-0.0157165527344,1,1
-0.00787353515625,1,1
-0.00787353515625,1,1
-3.0517578125e-05,1,1
-3.0517578125e-05,1,1
-3.0517578125e-05,1,1
0.0,1,1
0.0,1,1
0.0,1,1
0.0,1,1
0.00784301757812,1,1
0.00784301757812,1,1
0.00784301757812,1,1
0.00784301757812,1,1
0.0117645263672,1,1
0.0156860351562,1,1
0.0156860351562,1,1
0.0156860351562,1,1
0.0117645263672,1,1
0.00784301757812,1,1
0.0117492675781,1,1
0.0156860351562,1,1
0.0156860351562,1,1
0.0156860351562,1,1
0.0117645263672,1,1
0.00784301757812,1,1
0.00784301757812,1,1
0.00392150878906,1,1
0.0,1,1
0.0,1,1
0.0,1,1
-3.0517578125e-05,1,1
-3.0517578125e-05,1,1
-3.0517578125e-05,1,1
-0.00787353515625,1,1
-0.00787353515625,1,1
-0.00787353515625,1,1
-0.00787353515625,1,1
-0.0157165527344,1,1
-0.0157165527344,1,1
-0.0235595703125,1,1
-0.0235595703125,1,1
-0.0314025878906,1,1
-0.0314025878906,1,1
-0.0314025878906,1,1
-0.0392456054688,1,1
-0.0392608642578,1,1
-0.0470886230469,1,1
-0.0470886230469,1,1
-0.0470886230469,1,1
-0.054931640625,1,1
-0.054931640625,1,1
-0.054931640625,1,1
-0.054931640625,1,1
-0.054931640625,1,1
-0.054931640625,1,1
-0.054931640625,1,1
-0.0588531494141,1,1
-0.0627746582031,1,1
-0.0627746582031,1,1
-0.0627746582031,1,1
-0.0627746582031,1,1
-0.0627746582031,1,1
-0.0627746582031,1,1
-0.0627746582031,1,1
-0.0627746582031,1,1
-0.0627746582031,1,1
-0.054931640625,1,1
-0.054931640625,1,1
-0.054931640625,1,1
-0.054931640625,1,1
-0.0510101318359,1,1
-0.0470886230469,1,1
-0.0470886230469,1,1
-0.0392456054688,1,1
-0.0392456054688,1,1
-0.0392456054688,1,1
-0.0353240966797,1,1
-0.0314025878906,1,1
-0.0314025878906,1,1
-0.0235595703125,1,1
-0.0235595703125,1,1
-0.0196380615234,1,1
-0.0157165527344,1,1
-0.0157165527344,1,1
-0.0117950439453,1,1
-0.00787353515625,1,1
-0.00787353515625,1,1
-0.00787353515625,1,1
-0.00787353515625,1,1
-0.00787353515625,1,1
-0.00395202636719,1,1
-3.0517578125e-05,1,1
-3.0517578125e-05,1,1
-3.0517578125e-05,1,1
-3.0517578125e-05,1,1
-3.0517578125e-05,1,1
-3.0517578125e-05,1,1
-1.52587890625e-05,1,1
0.0,1,1
0.0,1,1
0.0,1,1
0.0,1,1
0.0,1,1
0.0,1,1
0.0,1,1
0.0,1,1
-3.0517578125e-05,1,1
-3.0517578125e-05,1,1
-3.0517578125e-05,1,1
-3.0517578125e-05,1,1
-3.0517578125e-05,1,1
-3.0517578125e-05,1,1
-3.0517578125e-05,1,1
-3.0517578125e-05,1,1
-3.0517578125e-05,1,1
-3.0517578125e-05,1,1
0.0,1,1
0.0,1,1
0.0,1,1
0.0,1,1
0.0,1,1
0.0,1,1
0.0,1,1
0.0,1,1
0.0,1,1
0.0,1,1
0.0,1,1
0.0,1,1
0.0,1,1
0.0,1,1
-1.52587890625e-05,1,1
-1.52587890625e-05,1,1
0.0,1,1
0.0,1,1
0.0,1,1
0.00392150878906,1,1
0.00784301757812,1,1
0.00784301757812,1,1
0.00784301757812,1,1
0.00784301757812,1,1
0.00784301757812,1,1
0.0117645263672,1,1
0.0156860351562,1,1
0.0156860351562,1,1
0.0235290527344,1,1
0.0235290527344,1,1
0.0313720703125,1,1
0.0313720703125,1,1
0.0352935791016,1,1
0.0392150878906,1,1
0.0392150878906,1,1
0.0431365966797,1,1
0.0470581054688,1,1
0.0470581054688,1,1
0.0470581054688,1,1
0.0549011230469,1,1
0.0549011230469,1,1
0.0549011230469,1,1
0.062744140625,1,1
0.062744140625,1,1
0.062744140625,1,1
0.0705871582031,1,1
0.0705871582031,1,1
0.0745086669922,1,1
0.0784301757812,1,1
0.0784301757812,1,1
0.0784301757812,1,1
0.0784301757812,1,1
0.0784301757812,1,1
0.0784301757812,1,1
0.0784301757812,1,1
0.0784301757812,1,1
0.0784301757812,1,1
0.0784301757812,1,1
0.0784301757812,1,1
0.0784301757812,1,1
0.0784301757812,1,1
0.0784301757812,1,1
0.0784301757812,1,1
0.0784149169922,1,1
0.0705871582031,1,1
0.0705871582031,1,1
0.0705871582031,1,1
0.0705871582031,1,1
0.0627593994141,1,1
0.062744140625,1,1
0.0588226318359,1,1
0.0549011230469,1,1
0.0549011230469,1,1
0.0470581054688,1,1
0.0470581054688,1,1
0.0470581054688,1,1
0.0392150878906,1,1
0.0392150878906,1,1
0.0352935791016,1,1
0.0313720703125,1,1
0.0235290527344,1,1
0.0235290527344,1,1
0.0235290527344,1,1
0.0156860351562,1,1
0.0156860351562,1,1
0.00785827636719,1,1
0.00784301757812,1,1
0.0,1,1
0.0,1,1
-1.52587890625e-05,1,1
-3.0517578125e-05,1,1
-3.0517578125e-05,1,1
-3.0517578125e-05,1,1
-0.00787353515625,1,1
-0.00787353515625,1,1
-0.00787353515625,1,1
-0.00787353515625,1,1
-0.00787353515625,1,1
-0.00787353515625,1,1
-0.00787353515625,1,1
-0.00787353515625,1,1
-0.00787353515625,1,1
-0.00787353515625,1,1
-0.00787353515625,1,1
-0.0157165527344,1,1
-0.0157165527344,1,1
-0.0157165527344,1,1
-0.0157165527344,1,1
-0.0157165527344,1,1
