sig,label,fileID,sampling_rate
-0.102020263671875,1,7,62500
-0.074554443359375,1,7,62500
-0.0588531494140625,1,7,62500
-0.03143310546875,1,7,62500
-0.011810302734375,1,7,62500
0.003875732421875,1,7,62500
0.0117340087890625,1,7,62500
0.0352783203125,1,7,62500
0.0548858642578125,1,7,62500
0.0588226318359375,1,7,62500
0.058807373046875,1,7,62500
0.0470733642578125,1,7,62500
0.0235443115234375,1,7,62500
0.02349853515625,1,7,62500
0.074462890625,1,7,62500
0.11370849609375,1,7,62500
0.13720703125,1,7,62500
0.2116851806640625,1,7,62500
0.3018646240234375,1,7,62500
0.3254852294921875,1,7,62500
0.325469970703125,1,7,62500
0.3333282470703125,1,7,62500
0.302001953125,1,7,62500
0.2392730712890625,1,7,62500
0.184356689453125,1,7,62500
0.1294708251953125,1,7,62500
0.0784759521484375,1,7,62500
0.0235748291015625,1,7,62500
-0.0078277587890625,1,7,62500
-0.019622802734375,1,7,62500
-0.0313873291015625,1,7,62500
-0.070587158203125,1,7,62500
-0.101959228515625,1,7,62500
-0.109832763671875,1,7,62500
-0.1372528076171875,1,7,62500
-0.184295654296875,1,7,62500
-0.2117767333984375,1,7,62500
-0.2117919921875,1,7,62500
-0.2156982421875,1,7,62500
-0.2117919921875,1,7,62500
-0.176544189453125,1,7,62500
-0.1216583251953125,1,7,62500
-0.0784912109375,1,7,62500
-0.0353546142578125,1,7,62500
0.0117034912109375,1,7,62500
0.047027587890625,1,7,62500
0.062744140625,1,7,62500
0.062744140625,1,7,62500
0.0705718994140625,1,7,62500
0.066680908203125,1,7,62500
0.047088623046875,1,7,62500
0.0274658203125,1,7,62500
0.0313568115234375,1,7,62500
0.0313873291015625,1,7,62500
0.0235443115234375,1,7,62500
0.01568603515625,1,7,62500
0.01568603515625,1,7,62500
-0.0038909912109375,1,7,62500
-0.039215087890625,1,7,62500
-0.0745086669921875,1,7,62500
-0.10980224609375,1,7,62500
-0.1607513427734375,1,7,62500
-0.196075439453125,1,7,62500
-0.2078704833984375,1,7,62500
-0.2078704833984375,1,7,62500
-0.2000274658203125,1,7,62500
-0.172607421875,1,7,62500
-0.1373291015625,1,7,62500
-0.102020263671875,1,7,62500
-0.0745697021484375,1,7,62500
-0.047119140625,1,7,62500
-0.0157470703125,1,7,62500
0.0038909912109375,1,7,62500
0.0039215087890625,1,7,62500
0.0195770263671875,1,7,62500
0.0431060791015625,1,7,62500
0.04705810546875,1,7,62500
0.0431365966796875,1,7,62500
0.039215087890625,1,7,62500
0.0313873291015625,1,7,62500
0.00787353515625,1,7,62500
0.015655517578125,1,7,62500
0.0666046142578125,1,7,62500
0.1215362548828125,1,7,62500
0.14898681640625,1,7,62500
0.2234344482421875,1,7,62500
0.32147216796875,1,7,62500
0.356842041015625,1,7,62500
0.3451080322265625,1,7,62500
0.3529205322265625,1,7,62500
0.3333740234375,1,7,62500
0.2628173828125,1,7,62500
0.1922149658203125,1,7,62500
0.1451416015625,1,7,62500
0.1020050048828125,1,7,62500
0.043182373046875,1,7,62500
0.003936767578125,1,7,62500
-3.0517578125e-05,1,7,62500
-0.023529052734375,1,7,62500
-0.0744781494140625,1,7,62500
-0.11370849609375,1,7,62500
-0.1215972900390625,1,7,62500
-0.1607513427734375,1,7,62500
-0.219573974609375,1,7,62500
-0.2431640625,1,7,62500
-0.2392425537109375,1,7,62500
-0.2392425537109375,1,7,62500
-0.2353363037109375,1,7,62500
-0.2000885009765625,1,7,62500
-0.141265869140625,1,7,62500
-0.0902862548828125,1,7,62500
-0.051055908203125,1,7,62500
-0.0040130615234375,1,7,62500
0.035247802734375,1,7,62500
0.054901123046875,1,7,62500
0.062744140625,1,7,62500
0.0745086669921875,1,7,62500
0.0823516845703125,1,7,62500
0.0666961669921875,1,7,62500
0.0549163818359375,1,7,62500
0.054901123046875,1,7,62500
0.058837890625,1,7,62500
0.035308837890625,1,7,62500
0.0157012939453125,1,7,62500
0.01568603515625,1,7,62500
-0.003875732421875,1,7,62500
-0.043121337890625,1,7,62500
-0.082366943359375,1,7,62500
-0.1058807373046875,1,7,62500
-0.1450653076171875,1,7,62500
-0.1882171630859375,1,7,62500
-0.2039337158203125,1,7,62500
-0.19610595703125,1,7,62500
-0.1843719482421875,1,7,62500
-0.1686859130859375,1,7,62500
-0.1412353515625,1,7,62500
-0.10986328125,1,7,62500
-0.0823974609375,1,7,62500
-0.0588836669921875,1,7,62500
-0.02752685546875,1,7,62500
0.0038604736328125,1,7,62500
0.0039215087890625,1,7,62500
0.0195770263671875,1,7,62500
0.047027587890625,1,7,62500
0.054901123046875,1,7,62500
0.0470733642578125,1,7,62500
0.04705810546875,1,7,62500
0.04705810546875,1,7,62500
0.0196380615234375,1,7,62500
-0.0078582763671875,1,7,62500
0.0195465087890625,1,7,62500
0.0861968994140625,1,7,62500
0.1215362548828125,1,7,62500
0.1568145751953125,1,7,62500
0.2469635009765625,1,7,62500
0.3411102294921875,1,7,62500
0.349029541015625,1,7,62500
0.3450927734375,1,7,62500
0.3607635498046875,1,7,62500
0.317718505859375,1,7,62500
0.2432098388671875,1,7,62500
0.188262939453125,1,7,62500
0.1451568603515625,1,7,62500
0.082427978515625,1,7,62500
0.0274810791015625,1,7,62500
0.003936767578125,1,7,62500
-0.011749267578125,1,7,62500
-0.05096435546875,1,7,62500
-0.0941009521484375,1,7,62500
-0.1215667724609375,1,7,62500
-0.13726806640625,1,7,62500
-0.1803741455078125,1,7,62500
-0.2352752685546875,1,7,62500
-0.251007080078125,1,7,62500
-0.2392425537109375,1,7,62500
-0.2470855712890625,1,7,62500
-0.2392730712890625,1,7,62500
-0.188323974609375,1,7,62500
-0.1334075927734375,1,7,62500
-0.0902557373046875,1,7,62500
-0.0353851318359375,1,7,62500
0.0156097412109375,1,7,62500
0.043121337890625,1,7,62500
0.058807373046875,1,7,62500
0.0744781494140625,1,7,62500
0.07843017578125,1,7,62500
0.0745086669921875,1,7,62500
0.0627593994140625,1,7,62500
0.058807373046875,1,7,62500
0.0549163818359375,1,7,62500
0.054901123046875,1,7,62500
0.04705810546875,1,7,62500
0.0392303466796875,1,7,62500
0.0235443115234375,1,7,62500
-0.00390625,1,7,62500
-0.0352935791015625,1,7,62500
-0.0823211669921875,1,7,62500
-0.1293792724609375,1,7,62500
-0.1686248779296875,1,7,62500
-0.20001220703125,1,7,62500
-0.2157135009765625,1,7,62500
-0.219635009765625,1,7,62500
-0.2039642333984375,1,7,62500
-0.180450439453125,1,7,62500
-0.1451568603515625,1,7,62500
-0.1059417724609375,1,7,62500
-0.0784759521484375,1,7,62500
-0.047119140625,1,7,62500
-0.0157470703125,1,7,62500
0.0038604736328125,1,7,62500
0.0078277587890625,1,7,62500
0.0235137939453125,1,7,62500
0.0391998291015625,1,7,62500
0.0470428466796875,1,7,62500
0.05096435546875,1,7,62500
0.054901123046875,1,7,62500
0.0392303466796875,1,7,62500
0.01177978515625,1,7,62500
0.0430755615234375,1,7,62500
0.1136627197265625,1,7,62500
0.149017333984375,1,7,62500
0.176422119140625,1,7,62500
0.2704620361328125,1,7,62500
0.3567962646484375,1,7,62500
0.3607940673828125,1,7,62500
0.3450927734375,1,7,62500
0.3607635498046875,1,7,62500
0.317718505859375,1,7,62500
0.243194580078125,1,7,62500
0.1882781982421875,1,7,62500
0.1412353515625,1,7,62500
0.0745697021484375,1,7,62500
0.0235595703125,1,7,62500
-0.0039215087890625,1,7,62500
-0.0313873291015625,1,7,62500
-0.074493408203125,1,7,62500
-0.1215362548828125,1,7,62500
-0.1529541015625,1,7,62500
-0.1647186279296875,1,7,62500
-0.199981689453125,1,7,62500
-0.2509613037109375,1,7,62500
-0.262786865234375,1,7,62500
-0.2470855712890625,1,7,62500
-0.2431640625,1,7,62500
-0.2353363037109375,1,7,62500
-0.18048095703125,1,7,62500
-0.1294708251953125,1,7,62500
-0.082427978515625,1,7,62500
-0.031463623046875,1,7,62500
0.0156402587890625,1,7,62500
0.047027587890625,1,7,62500
0.066650390625,1,7,62500
0.0823516845703125,1,7,62500
0.0941162109375,1,7,62500
0.0941162109375,1,7,62500
0.0823516845703125,1,7,62500
0.07452392578125,1,7,62500
0.07843017578125,1,7,62500
0.0666961669921875,1,7,62500
0.0431671142578125,1,7,62500
0.039215087890625,1,7,62500
0.0313873291015625,1,7,62500
-0.0078277587890625,1,7,62500
-0.0470428466796875,1,7,62500
-0.0706024169921875,1,7,62500
-0.11370849609375,1,7,62500
-0.1607818603515625,1,7,62500
-0.1921539306640625,1,7,62500
-0.2000274658203125,1,7,62500
-0.203948974609375,1,7,62500
-0.1922149658203125,1,7,62500
-0.1686859130859375,1,7,62500
-0.1412353515625,1,7,62500
-0.10986328125,1,7,62500
-0.0784912109375,1,7,62500
-0.054962158203125,1,7,62500
-0.023590087890625,1,7,62500
-4.57763671875e-05,1,7,62500
0.00390625,1,7,62500
0.0195770263671875,1,7,62500
0.0391998291015625,1,7,62500
0.04705810546875,1,7,62500
0.04705810546875,1,7,62500
0.04705810546875,1,7,62500
0.035308837890625,1,7,62500
0.00787353515625,1,7,62500
0.0078277587890625,1,7,62500
0.06268310546875,1,7,62500
0.109771728515625,1,7,62500
0.13330078125,1,7,62500
0.199920654296875,1,7,62500
0.297943115234375,1,7,62500
0.3372344970703125,1,7,62500
0.3294219970703125,1,7,62500
0.3411712646484375,1,7,62500
0.333343505859375,1,7,62500
0.274566650390625,1,7,62500
0.2157440185546875,1,7,62500
0.168670654296875,1,7,62500
0.10986328125,1,7,62500
0.051025390625,1,7,62500
0.015716552734375,1,7,62500
-0.011749267578125,1,7,62500
-0.043121337890625,1,7,62500
-0.0901947021484375,1,7,62500
-0.12158203125,1,7,62500
-0.13726806640625,1,7,62500
-0.1686248779296875,1,7,62500
-0.2234954833984375,1,7,62500
-0.2431640625,1,7,62500
-0.2353363037109375,1,7,62500
-0.235321044921875,1,7,62500
-0.2392425537109375,1,7,62500
-0.207916259765625,1,7,62500
-0.1569366455078125,1,7,62500
-0.1098785400390625,1,7,62500
-0.0667266845703125,1,7,62500
-0.0157623291015625,1,7,62500
0.0234832763671875,1,7,62500
0.05487060546875,1,7,62500
0.0784149169921875,1,7,62500
0.0980072021484375,1,7,62500
0.101959228515625,1,7,62500
0.0980377197265625,1,7,62500
0.0862884521484375,1,7,62500
0.086273193359375,1,7,62500
0.0823516845703125,1,7,62500
0.058837890625,1,7,62500
0.0470733642578125,1,7,62500
0.035308837890625,1,7,62500
0.015716552734375,1,7,62500
-0.0156707763671875,1,7,62500
-0.0509796142578125,1,7,62500
-0.086273193359375,1,7,62500
-0.1294097900390625,1,7,62500
-0.1725311279296875,1,7,62500
-0.1999969482421875,1,7,62500
-0.2156982421875,1,7,62500
-0.219635009765625,1,7,62500
-0.2078704833984375,1,7,62500
-0.184356689453125,1,7,62500
-0.15692138671875,1,7,62500
-0.12554931640625,1,7,62500
-0.086334228515625,1,7,62500
-0.0471343994140625,1,7,62500
-0.0157470703125,1,7,62500
-3.0517578125e-05,1,7,62500
0.015655517578125,1,7,62500
0.0391845703125,1,7,62500
0.0509796142578125,1,7,62500
0.0509796142578125,1,7,62500
0.04705810546875,1,7,62500
0.04705810546875,1,7,62500
0.0274810791015625,1,7,62500
0.0039215087890625,1,7,62500
0.035247802734375,1,7,62500
0.09796142578125,1,7,62500
0.12939453125,1,7,62500
0.1685638427734375,1,7,62500
0.25872802734375,1,7,62500
0.333282470703125,1,7,62500
0.3450927734375,1,7,62500
0.3450927734375,1,7,62500
0.349029541015625,1,7,62500
0.305938720703125,1,7,62500
0.243194580078125,1,7,62500
0.1882781982421875,1,7,62500
0.137298583984375,1,7,62500
0.066741943359375,1,7,62500
0.0196380615234375,1,7,62500
-0.00390625,1,7,62500
-0.023529052734375,1,7,62500
-0.0666656494140625,1,7,62500
-0.10980224609375,1,7,62500
-0.129425048828125,1,7,62500
-0.149017333984375,1,7,62500
-0.1843109130859375,1,7,62500
-0.227447509765625,1,7,62500
-0.2392425537109375,1,7,62500
-0.2313995361328125,1,7,62500
-0.2353057861328125,1,7,62500
-0.2235870361328125,1,7,62500
-0.18048095703125,1,7,62500
-0.1295013427734375,1,7,62500
-0.09417724609375,1,7,62500
-0.0471343994140625,1,7,62500
0.0077667236328125,1,7,62500
0.0391845703125,1,7,62500
0.0627288818359375,1,7,62500
0.0901641845703125,1,7,62500
0.0941314697265625,1,7,62500
0.0902099609375,1,7,62500
0.086273193359375,1,7,62500
0.0784454345703125,1,7,62500
0.0706024169921875,1,7,62500
0.0588226318359375,1,7,62500
0.0509796142578125,1,7,62500
0.0392303466796875,1,7,62500
0.0235443115234375,1,7,62500
0.003936767578125,1,7,62500
-0.01568603515625,1,7,62500
-0.0548858642578125,1,7,62500
-0.0980224609375,1,7,62500
-0.137237548828125,1,7,62500
-0.17254638671875,1,7,62500
-0.20391845703125,1,7,62500
-0.2196197509765625,1,7,62500
-0.219635009765625,1,7,62500
-0.200042724609375,1,7,62500
-0.172607421875,1,7,62500
-0.1412353515625,1,7,62500
-0.10595703125,1,7,62500
-0.0667266845703125,1,7,62500
-0.03143310546875,1,7,62500
-0.0078887939453125,1,7,62500
0.0038909912109375,1,7,62500
0.0195770263671875,1,7,62500
0.0431060791015625,1,7,62500
0.04705810546875,1,7,62500
0.04705810546875,1,7,62500
0.04705810546875,1,7,62500
0.04705810546875,1,7,62500
0.0235595703125,1,7,62500
0.0235137939453125,1,7,62500
0.0744476318359375,1,7,62500
0.1293792724609375,1,7,62500
0.1411590576171875,1,7,62500
0.1999053955078125,1,7,62500
0.3018646240234375,1,7,62500
0.3450775146484375,1,7,62500
0.3333282470703125,1,7,62500
0.3411407470703125,1,7,62500
0.3333587646484375,1,7,62500
0.2823944091796875,1,7,62500
0.2196502685546875,1,7,62500
0.164764404296875,1,7,62500
0.1098480224609375,1,7,62500
0.051025390625,1,7,62500
0.015716552734375,1,7,62500
-0.015655517578125,1,7,62500
-0.04705810546875,1,7,62500
-0.086273193359375,1,7,62500
-0.117645263671875,1,7,62500
-0.1372833251953125,1,7,62500
-0.1607818603515625,1,7,62500
-0.2078094482421875,1,7,62500
-0.2313995361328125,1,7,62500
-0.2235870361328125,1,7,62500
-0.223541259765625,1,7,62500
-0.23138427734375,1,7,62500
-0.2079010009765625,1,7,62500
-0.1530303955078125,1,7,62500
-0.1137847900390625,1,7,62500
-0.0745697021484375,1,7,62500
-0.0196990966796875,1,7,62500
0.0156402587890625,1,7,62500
0.047027587890625,1,7,62500
0.0705718994140625,1,7,62500
0.086273193359375,1,7,62500
0.082366943359375,1,7,62500
0.07843017578125,1,7,62500
0.07843017578125,1,7,62500
0.066680908203125,1,7,62500
0.0549163818359375,1,7,62500
0.0392303466796875,1,7,62500
0.039215087890625,1,7,62500
0.0352935791015625,1,7,62500
0.015716552734375,1,7,62500
-0.011749267578125,1,7,62500
-0.0313873291015625,1,7,62500
-0.062744140625,1,7,62500
-0.1058807373046875,1,7,62500
-0.1490020751953125,1,7,62500
-0.1725616455078125,1,7,62500
-0.1960906982421875,1,7,62500
-0.203948974609375,1,7,62500
-0.1922149658203125,1,7,62500
-0.1765289306640625,1,7,62500
-0.1569061279296875,1,7,62500
-0.12554931640625,1,7,62500
-0.086334228515625,1,7,62500
-0.0588836669921875,1,7,62500
-0.03533935546875,1,7,62500
-0.011810302734375,1,7,62500
0.0038909912109375,1,7,62500
0.0156707763671875,1,7,62500
0.0352630615234375,1,7,62500
0.0470428466796875,1,7,62500
0.04315185546875,1,7,62500
0.0470428466796875,1,7,62500
0.035308837890625,1,7,62500
0.0196075439453125,1,7,62500
0.0470123291015625,1,7,62500
0.1058349609375,1,7,62500
0.1372222900390625,1,7,62500
0.1646575927734375,1,7,62500
0.2548065185546875,1,7,62500
0.3293609619140625,1,7,62500
0.3372650146484375,1,7,62500
0.32940673828125,1,7,62500
0.3450927734375,1,7,62500
0.31378173828125,1,7,62500
0.25103759765625,1,7,62500
0.19219970703125,1,7,62500
0.1490631103515625,1,7,62500
0.0902557373046875,1,7,62500
0.0275115966796875,1,7,62500
-0.00390625,1,7,62500
-0.0274505615234375,1,7,62500
-0.074493408203125,1,7,62500
-0.117645263671875,1,7,62500
-0.1333465576171875,1,7,62500
-0.149017333984375,1,7,62500
-0.1921234130859375,1,7,62500
-0.227447509765625,1,7,62500
-0.2274932861328125,1,7,62500
-0.22747802734375,1,7,62500
-0.2392425537109375,1,7,62500
-0.2314300537109375,1,7,62500
-0.1883087158203125,1,7,62500
-0.1451568603515625,1,7,62500
-0.1059417724609375,1,7,62500
-0.0549774169921875,1,7,62500
-7.62939453125e-05,1,7,62500
0.0352630615234375,1,7,62500
0.062713623046875,1,7,62500
0.0862579345703125,1,7,62500
0.1019439697265625,1,7,62500
0.0980377197265625,1,7,62500
0.086273193359375,1,7,62500
0.086273193359375,1,7,62500
0.07843017578125,1,7,62500
0.0666656494140625,1,7,62500
0.054901123046875,1,7,62500
0.04315185546875,1,7,62500
0.0313873291015625,1,7,62500
0.0117950439453125,1,7,62500
-0.011749267578125,1,7,62500
-0.0548858642578125,1,7,62500
-0.0941009521484375,1,7,62500
-0.12548828125,1,7,62500
-0.1646881103515625,1,7,62500
-0.20001220703125,1,7,62500
-0.2157135009765625,1,7,62500
-0.2118072509765625,1,7,62500
-0.2000579833984375,1,7,62500
-0.1804351806640625,1,7,62500
-0.1569061279296875,1,7,62500
-0.12164306640625,1,7,62500
-0.082427978515625,1,7,62500
-0.047119140625,1,7,62500
-0.0235748291015625,1,7,62500
-4.57763671875e-05,1,7,62500
0.0195770263671875,1,7,62500
0.0391998291015625,1,7,62500
0.0509796142578125,1,7,62500
0.054901123046875,1,7,62500
0.058807373046875,1,7,62500
0.050994873046875,1,7,62500
0.0274810791015625,1,7,62500
0.047027587890625,1,7,62500
0.0979766845703125,1,7,62500
0.1333160400390625,1,7,62500
0.1529083251953125,1,7,62500
0.2391204833984375,1,7,62500
0.317596435546875,1,7,62500
0.3333282470703125,1,7,62500
0.3293914794921875,1,7,62500
0.356842041015625,1,7,62500
0.321624755859375,1,7,62500
0.25103759765625,1,7,62500
0.200042724609375,1,7,62500
0.1569061279296875,1,7,62500
0.078521728515625,1,7,62500
0.0157318115234375,1,7,62500
-0.007843017578125,1,7,62500
-0.0391998291015625,1,7,62500
-0.08233642578125,1,7,62500
-0.113739013671875,1,7,62500
-0.1255035400390625,1,7,62500
-0.1372528076171875,1,7,62500
-0.1686248779296875,1,7,62500
-0.20391845703125,1,7,62500
-0.2117919921875,1,7,62500
-0.207855224609375,1,7,62500
-0.223541259765625,1,7,62500
-0.2274932861328125,1,7,62500
-0.1844024658203125,1,7,62500
-0.1412506103515625,1,7,62500
-0.1137847900390625,1,7,62500
-0.062835693359375,1,7,62500
-0.003997802734375,1,7,62500
0.031341552734375,1,7,62500
0.0587921142578125,1,7,62500
0.08233642578125,1,7,62500
0.1019439697265625,1,7,62500
0.0980377197265625,1,7,62500
0.082366943359375,1,7,62500
0.07452392578125,1,7,62500
0.066680908203125,1,7,62500
0.050994873046875,1,7,62500
0.039215087890625,1,7,62500
0.039215087890625,1,7,62500
0.0274658203125,1,7,62500
0.003936767578125,1,7,62500
-0.0078582763671875,1,7,62500
-0.0313720703125,1,7,62500
-0.074493408203125,1,7,62500
-0.1176300048828125,1,7,62500
-0.149017333984375,1,7,62500
-0.180389404296875,1,7,62500
-0.2078399658203125,1,7,62500
-0.2196197509765625,1,7,62500
-0.2078704833984375,1,7,62500
-0.1843719482421875,1,7,62500
-0.1647491455078125,1,7,62500
-0.129486083984375,1,7,62500
-0.0902557373046875,1,7,62500
-0.0510406494140625,1,7,62500
-0.0157470703125,1,7,62500
0.003875732421875,1,7,62500
0.0235137939453125,1,7,62500
0.043121337890625,1,7,62500
0.05096435546875,1,7,62500
0.058807373046875,1,7,62500
0.0588226318359375,1,7,62500
0.03924560546875,1,7,62500
0.0157012939453125,1,7,62500
0.0431060791015625,1,7,62500
0.0979766845703125,1,7,62500
0.1254730224609375,1,7,62500
0.1568145751953125,1,7,62500
0.2508697509765625,1,7,62500
0.3332672119140625,1,7,62500
0.3411865234375,1,7,62500
0.337249755859375,1,7,62500
0.36077880859375,1,7,62500
0.3333892822265625,1,7,62500
0.254974365234375,1,7,62500
0.1961212158203125,1,7,62500
0.1490631103515625,1,7,62500
0.0746002197265625,1,7,62500
0.0078887939453125,1,7,62500
-0.0117645263671875,1,7,62500
-0.039215087890625,1,7,62500
-0.0862579345703125,1,7,62500
-0.1137542724609375,1,7,62500
-0.125518798828125,1,7,62500
-0.14117431640625,1,7,62500
-0.17645263671875,1,7,62500
-0.207855224609375,1,7,62500
-0.215728759765625,1,7,62500
-0.2196197509765625,1,7,62500
-0.2313995361328125,1,7,62500
-0.2314300537109375,1,7,62500
-0.1922454833984375,1,7,62500
-0.149078369140625,1,7,62500
-0.117706298828125,1,7,62500
-0.0667572021484375,1,7,62500
-0.0040130615234375,1,7,62500
0.031341552734375,1,7,62500
0.0587921142578125,1,7,62500
0.08624267578125,1,7,62500
0.101959228515625,1,7,62500
0.0980377197265625,1,7,62500
0.0901947021484375,1,7,62500
0.082366943359375,1,7,62500
0.0706024169921875,1,7,62500
0.0510101318359375,1,7,62500
0.0392303466796875,1,7,62500
0.0352935791015625,1,7,62500
0.0196380615234375,1,7,62500
3.0517578125e-05,1,7,62500
-0.01568603515625,1,7,62500
-0.039215087890625,1,7,62500
-0.074493408203125,1,7,62500
-0.1137237548828125,1,7,62500
-0.1411895751953125,1,7,62500
-0.17254638671875,1,7,62500
-0.1999969482421875,1,7,62500
-0.203948974609375,1,7,62500
-0.1922149658203125,1,7,62500
-0.1765289306640625,1,7,62500
-0.16082763671875,1,7,62500
-0.1294708251953125,1,7,62500
-0.0902557373046875,1,7,62500
-0.054962158203125,1,7,62500
-0.023590087890625,1,7,62500
-3.0517578125e-05,1,7,62500
0.01959228515625,1,7,62500
0.0352935791015625,1,7,62500
0.04705810546875,1,7,62500
0.0548858642578125,1,7,62500
0.0627288818359375,1,7,62500
0.0470733642578125,1,7,62500
0.019622802734375,1,7,62500
0.031341552734375,1,7,62500
0.086212158203125,1,7,62500
0.1137237548828125,1,7,62500
0.13720703125,1,7,62500
0.207763671875,1,7,62500
0.2979583740234375,1,7,62500
0.3293914794921875,1,7,62500
0.33331298828125,1,7,62500
0.3489837646484375,1,7,62500
0.3333740234375,1,7,62500
0.274566650390625,1,7,62500
0.22357177734375,1,7,62500
0.172607421875,1,7,62500
0.1020355224609375,1,7,62500
0.0392608642578125,1,7,62500
0.00787353515625,1,7,62500
-0.01959228515625,1,7,62500
-0.0588226318359375,1,7,62500
-0.0941162109375,1,7,62500
-0.1098175048828125,1,7,62500
-0.12548828125,1,7,62500
-0.1607513427734375,1,7,62500
-0.196075439453125,1,7,62500
-0.2117919921875,1,7,62500
-0.2196197509765625,1,7,62500
-0.2353057861328125,1,7,62500
-0.2431640625,1,7,62500
-0.21966552734375,1,7,62500
-0.1804656982421875,1,7,62500
-0.1412353515625,1,7,62500
-0.0941925048828125,1,7,62500
-0.0353851318359375,1,7,62500
0.0117034912109375,1,7,62500
0.047027587890625,1,7,62500
0.0784149169921875,1,7,62500
0.1058502197265625,1,7,62500
0.10589599609375,1,7,62500
0.098052978515625,1,7,62500
0.0941162109375,1,7,62500
0.0823822021484375,1,7,62500
0.062774658203125,1,7,62500
0.04705810546875,1,7,62500
0.04705810546875,1,7,62500
0.0313873291015625,1,7,62500
0.00787353515625,1,7,62500
-0.003936767578125,1,7,62500
-0.0196380615234375,1,7,62500
-0.0588226318359375,1,7,62500
-0.1019439697265625,1,7,62500
-0.133331298828125,1,7,62500
-0.164703369140625,1,7,62500
-0.192169189453125,1,7,62500
-0.2078704833984375,1,7,62500
-0.2078857421875,1,7,62500
-0.2000274658203125,1,7,62500
-0.1804351806640625,1,7,62500
-0.1529998779296875,1,7,62500
-0.117706298828125,1,7,62500
-0.0784912109375,1,7,62500
-0.047119140625,1,7,62500
-0.0157470703125,1,7,62500
0.0117340087890625,1,7,62500
0.0274505615234375,1,7,62500
0.0352935791015625,1,7,62500
0.05096435546875,1,7,62500
0.054901123046875,1,7,62500
0.0431671142578125,1,7,62500
0.0274658203125,1,7,62500
0.0313568115234375,1,7,62500
0.0705413818359375,1,7,62500
0.1097564697265625,1,7,62500
0.1332855224609375,1,7,62500
0.184234619140625,1,7,62500
0.2705078125,1,7,62500
0.3254547119140625,1,7,62500
0.321563720703125,1,7,62500
0.3332977294921875,1,7,62500
0.3450927734375,1,7,62500
0.3020172119140625,1,7,62500
0.2353363037109375,1,7,62500
0.1843414306640625,1,7,62500
0.1373138427734375,1,7,62500
0.0706634521484375,1,7,62500
0.0235748291015625,1,7,62500
-0.00390625,1,7,62500
-0.023529052734375,1,7,62500
-0.062744140625,1,7,62500
-0.0901947021484375,1,7,62500
-0.0980682373046875,1,7,62500
-0.12548828125,1,7,62500
-0.1685943603515625,1,7,62500
-0.1921844482421875,1,7,62500
-0.20001220703125,1,7,62500
-0.2196044921875,1,7,62500
-0.2392425537109375,1,7,62500
-0.2274932861328125,1,7,62500
-0.1883087158203125,1,7,62500
-0.15692138671875,1,7,62500
-0.12554931640625,1,7,62500
-0.0706787109375,1,7,62500
-0.0118408203125,1,7,62500
0.02349853515625,1,7,62500
0.05096435546875,1,7,62500
0.0744781494140625,1,7,62500
0.0901947021484375,1,7,62500
0.0941162109375,1,7,62500
0.0823516845703125,1,7,62500
0.070587158203125,1,7,62500
0.058837890625,1,7,62500
0.0431671142578125,1,7,62500
0.039215087890625,1,7,62500
0.0313720703125,1,7,62500
0.0117950439453125,1,7,62500
-1.52587890625e-05,1,7,62500
-0.0039520263671875,1,7,62500
-0.0274505615234375,1,7,62500
-0.074493408203125,1,7,62500
-0.10980224609375,1,7,62500
-0.129425048828125,1,7,62500
-0.1568603515625,1,7,62500
-0.188232421875,1,7,62500
-0.2000274658203125,1,7,62500
-0.19610595703125,1,7,62500
-0.1765289306640625,1,7,62500
-0.16082763671875,1,7,62500
-0.137298583984375,1,7,62500
-0.1020355224609375,1,7,62500
-0.070648193359375,1,7,62500
-0.039276123046875,1,7,62500
-0.007904052734375,1,7,62500
0.0117340087890625,1,7,62500
0.0235137939453125,1,7,62500
0.0352783203125,1,7,62500
0.0509796142578125,1,7,62500
0.054901123046875,1,7,62500
0.0353240966796875,1,7,62500
0.0196380615234375,1,7,62500
0.0391845703125,1,7,62500
0.0822906494140625,1,7,62500
0.1136932373046875,1,7,62500
0.13330078125,1,7,62500
0.19989013671875,1,7,62500
0.28619384765625,1,7,62500
0.321563720703125,1,7,62500
0.3176422119140625,1,7,62500
0.33331298828125,1,7,62500
0.3451080322265625,1,7,62500
0.2941741943359375,1,7,62500
0.227508544921875,1,7,62500
0.1804351806640625,1,7,62500
0.133392333984375,1,7,62500
0.06280517578125,1,7,62500
0.0157318115234375,1,7,62500
-0.0039215087890625,1,7,62500
-0.0391998291015625,1,7,62500
-0.07843017578125,1,7,62500
-0.0980682373046875,1,7,62500
-0.1059112548828125,1,7,62500
-0.1372528076171875,1,7,62500
-0.180389404296875,1,7,62500
-0.1960906982421875,1,7,62500
-0.20001220703125,1,7,62500
-0.2196044921875,1,7,62500
-0.2353057861328125,1,7,62500
-0.2235870361328125,1,7,62500
-0.18438720703125,1,7,62500
-0.1569061279296875,1,7,62500
-0.12164306640625,1,7,62500
-0.0706787109375,1,7,62500
-0.0118408203125,1,7,62500
0.02349853515625,1,7,62500
0.05487060546875,1,7,62500
0.074493408203125,1,7,62500
0.0941009521484375,1,7,62500
0.0980224609375,1,7,62500
0.0901947021484375,1,7,62500
0.0745086669921875,1,7,62500
0.058837890625,1,7,62500
0.0431671142578125,1,7,62500
0.039215087890625,1,7,62500
0.0352935791015625,1,7,62500
